Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-07-01,QQQ Buy and Hold,9870.248538011712,0.005024190547078452
2016-07-05,QQQ Buy and Hold,9809.941520467853,-0.006109979633401191
2016-07-06,QQQ Buy and Hold,9890.350877193,0.008196721311475367
2016-07-07,QQQ Buy and Hold,9919.59064327487,0.002956393200295708
2016-07-08,QQQ Buy and Hold,10073.099415204693,0.015475313190862127
2016-07-11,QQQ Buy and Hold,10130.665204678378,0.005714804063860756
2016-07-12,QQQ Buy and Hold,10181.834795321654,0.005050960584468317
2016-07-13,QQQ Buy and Hold,10157.163742690074,-0.0024230458583865224
2016-07-14,QQQ Buy and Hold,10226.60818713452,0.006836991723641644
2016-07-15,QQQ Buy and Hold,10210.160818713466,-0.0016082916368835491
2016-07-18,QQQ Buy and Hold,10277.777777777794,0.006622516556291472
2016-07-19,QQQ Buy and Hold,10240.314327485394,-0.0036450924608820304
2016-07-20,QQQ Buy and Hold,10360.014619883053,0.01168912286963507
2016-07-21,QQQ Buy and Hold,10336.257309941535,-0.0022931733991884895
2016-07-22,QQQ Buy and Hold,10379.203216374284,0.004154879773691645
2016-07-25,QQQ Buy and Hold,10380.116959064342,8.80359186547311e-05
2016-07-26,QQQ Buy and Hold,10391.995614035104,0.0011443661971831838
2016-07-27,QQQ Buy and Hold,10464.181286549723,0.006946276268354806
2016-07-28,QQQ Buy and Hold,10500.730994152063,0.0034928396786587995
2016-07-29,QQQ Buy and Hold,10523.574561403526,0.00217542638357118
2016-08-01,QQQ Buy and Hold,10579.312865497093,0.0052965181905009935
2016-08-02,QQQ Buy and Hold,10498.903508771948,-0.007600621869061974
2016-08-03,QQQ Buy and Hold,10533.62573099417,0.003307223672758881
2016-08-04,QQQ Buy and Hold,10563.7792397661,0.0028625954198473135
2016-08-05,QQQ Buy and Hold,10665.204678362592,0.00960124556699247
2016-08-08,QQQ Buy and Hold,10653.326023391832,-0.001113776559287144
2016-08-09,QQQ Buy and Hold,10677.997076023412,0.002315807530662973
2016-08-10,QQQ Buy and Hold,10650.584795321658,-0.0025671743967139926
2016-08-11,QQQ Buy and Hold,10696.271929824581,0.004289636238846946
2016-08-12,QQQ Buy and Hold,10703.58187134505,0.0006834102169827293
2016-08-15,QQQ Buy and Hold,10749.269005847973,0.004268396790165614
2016-08-16,QQQ Buy and Hold,10689.875730994172,-0.005525331519891242
2016-08-17,QQQ Buy and Hold,10709.064327485401,0.0017950252158304809
2016-08-18,QQQ Buy and Hold,10711.805555555577,0.0002559726962457435
2016-08-19,QQQ Buy and Hold,10709.064327485401,-0.0002559071909920766
2016-08-22,QQQ Buy and Hold,10717.288011695928,0.0007679180887372305
2016-08-23,QQQ Buy and Hold,10736.476608187155,0.001790433967090065
2016-08-24,QQQ Buy and Hold,10667.03216374271,-0.006468085106383022
2016-08-25,QQQ Buy and Hold,10649.671052631598,-0.001627548398149715
2016-08-26,QQQ Buy and Hold,10665.204678362594,0.0014586014586014733
2016-08-29,QQQ Buy and Hold,10679.82456140353,0.0013708019191226576
2016-08-30,QQQ Buy and Hold,10645.102339181307,-0.0032511978097193315
2016-08-31,QQQ Buy and Hold,10634.137426900605,-0.0010300429184549747
2016-09-01,QQQ Buy and Hold,10661.549707602358,0.002577762502148233
2016-09-02,QQQ Buy and Hold,10696.271929824581,0.0032567706547822713
2016-09-06,QQQ Buy and Hold,10762.975146198849,0.006236118229967572
2016-09-07,QQQ Buy and Hold,10769.371345029256,0.0005942779522879122
2016-09-08,QQQ Buy and Hold,10706.32309941522,-0.0058544035296113845
2016-09-09,QQQ Buy and Hold,10436.769005847967,-0.025177093112571502
2016-09-12,QQQ Buy and Hold,10624.086257309957,0.01794781999649796
2016-09-13,QQQ Buy and Hold,10529.057017543875,-0.008944697686419473
2016-09-14,QQQ Buy and Hold,10579.312865497091,0.004773062570511127
2016-09-15,QQQ Buy and Hold,10743.786549707618,0.015546726550354096
2016-09-16,QQQ Buy and Hold,10711.805555555571,-0.002976696717128715
2016-09-19,QQQ Buy and Hold,10665.204678362588,-0.004350422246865181
2016-09-20,QQQ Buy and Hold,10685.307017543875,0.0018848526387936846
2016-09-21,QQQ Buy and Hold,10790.387426900601,0.00983410295878233
2016-09-22,QQQ Buy and Hold,10876.2792397661,0.007960030485223115
2016-09-23,QQQ Buy and Hold,10806.834795321654,-0.006384944971855878
2016-09-26,QQQ Buy and Hold,10716.374269005866,-0.008370677263887672
2016-09-27,QQQ Buy and Hold,10822.36842105265,0.009890859481582508
2016-09-28,QQQ Buy and Hold,10840.64327485382,0.0016886187098953296
2016-09-29,QQQ Buy and Hold,10762.06140350879,-0.0072488199595414655
2016-09-30,QQQ Buy and Hold,10842.470760233937,0.007471557140431274
2016-10-03,QQQ Buy and Hold,10826.937134502943,-0.0014326647564470059
2016-10-04,QQQ Buy and Hold,10810.489766081892,-0.0015191155371760707
2016-10-05,QQQ Buy and Hold,10848.866959064348,0.0035499957738145695
2016-10-06,QQQ Buy and Hold,10843.384502923996,-0.0005053482691821972
2016-10-07,QQQ Buy and Hold,10819.627192982476,-0.002190949692424413
2016-10-10,QQQ Buy and Hold,10888.157894736862,0.006333924499619965
2016-10-11,QQQ Buy and Hold,10732.82163742692,-0.014266532393420635
2016-10-12,QQQ Buy and Hold,10723.684210526335,-0.00085135365230712
2016-10-13,QQQ Buy and Hold,10685.307017543879,-0.003578732106339483
2016-10-14,QQQ Buy and Hold,10698.099415204697,0.0011971951428082826
2016-10-17,QQQ Buy and Hold,10668.859649122827,-0.002733173898189214
2016-10-18,QQQ Buy and Hold,10763.888888888909,0.008907159986296608
2016-10-19,QQQ Buy and Hold,10762.97514619885,-8.488964346342025e-05
2016-10-20,QQQ Buy and Hold,10750.182748538033,-0.001188555904575945
2016-10-21,QQQ Buy and Hold,10790.387426900605,0.003739906502337422
2016-10-24,QQQ Buy and Hold,10920.138888888909,0.01202472690320943
2016-10-25,QQQ Buy and Hold,10885.416666666684,-0.0031796502384738488
2016-10-26,QQQ Buy and Hold,10811.403508771948,-0.006799294887937566
2016-10-27,QQQ Buy and Hold,10762.061403508791,-0.004563894523326505
2016-10-28,QQQ Buy and Hold,10694.444444444463,-0.006282900322635379
2016-10-31,QQQ Buy and Hold,10684.393274853821,-0.0009398496240601454
2016-11-01,QQQ Buy and Hold,10603.983918128673,-0.007525870178739499
2016-11-02,QQQ Buy and Hold,10519.005847953234,-0.00801378716070653
2016-11-03,QQQ Buy and Hold,10415.752923976626,-0.009815844336344767
2016-11-04,QQQ Buy and Hold,10379.203216374288,-0.003509079743837104
2016-11-07,QQQ Buy and Hold,10625.913742690078,0.02376969803679904
2016-11-08,QQQ Buy and Hold,10695.358187134523,0.006535385673746589
2016-11-09,QQQ Buy and Hold,10744.700292397682,0.004613413071337089
2016-11-10,QQQ Buy and Hold,10571.08918128657,-0.01615783655072715
2016-11-11,QQQ Buy and Hold,10575.657894736862,0.00043218947186444084
2016-11-14,QQQ Buy and Hold,10468.750000000018,-0.010108864696734074
2016-11-15,QQQ Buy and Hold,10614.035087719318,0.01387797852841061
2016-11-16,QQQ Buy and Hold,10677.083333333352,0.005940082644628079
2016-11-17,QQQ Buy and Hold,10754.751461988324,0.0072742832691485544
2016-11-18,QQQ Buy and Hold,10714.546783625752,-0.0037383177570093264
2016-11-21,QQQ Buy and Hold,10826.023391812887,0.010404229916425029
2016-11-22,QQQ Buy and Hold,10858.918128654992,0.003038487508440238
2016-11-23,QQQ Buy and Hold,10815.058479532185,-0.004039044092898047
2016-11-25,QQQ Buy and Hold,10849.780701754407,0.003210544102737373
2016-11-28,QQQ Buy and Hold,10825.109649122829,-0.002273875694795318
2016-11-29,QQQ Buy and Hold,10862.573099415227,0.0034607917616273874
2016-11-30,QQQ Buy and Hold,10730.994152046806,-0.012113055181695809
2016-12-01,QQQ Buy and Hold,10545.504385964934,-0.01728542234332426
2016-12-02,QQQ Buy and Hold,10566.520467836279,0.0019928948964561474
2016-12-05,QQQ Buy and Hold,10648.757309941544,0.007782774126599842
2016-12-06,QQQ Buy and Hold,10674.34210526318,0.002402608546421717
2016-12-07,QQQ Buy and Hold,10809.576023391835,0.012669063516521178
2016-12-08,QQQ Buy and Hold,10828.764619883066,0.0017751479289941502
2016-12-09,QQQ Buy and Hold,10913.742690058505,0.007847439034680555
2016-12-12,QQQ Buy and Hold,10864.400584795349,-0.004521098459477495
2016-12-13,QQQ Buy and Hold,11001.461988304121,0.012615643397813289
2016-12-14,QQQ Buy and Hold,10978.618421052659,-0.00207641196013289
2016-12-15,QQQ Buy and Hold,10995.97953216377,0.0015813566375363938
2016-12-16,QQQ Buy and Hold,10922.880116959092,-0.006647831145088891
2016-12-19,QQQ Buy and Hold,10967.653508771957,0.00409904634431985
2016-12-20,QQQ Buy and Hold,11009.685672514648,0.0038323752395234005
2016-12-21,QQQ Buy and Hold,11001.461988304123,-0.0007469499543529687
2016-12-22,QQQ Buy and Hold,10970.394736842136,-0.002823920265780759
2016-12-23,QQQ Buy and Hold,10977.704678362603,0.000666333499916694
2016-12-27,QQQ Buy and Hold,11034.35672514623,0.005160645913101419
2016-12-28,QQQ Buy and Hold,10948.464912280731,-0.007784034448492977
2016-12-29,QQQ Buy and Hold,10932.931286549738,-0.001418794858954995
2016-12-30,QQQ Buy and Hold,10820.540935672545,-0.010279983284580059
2017-01-03,QQQ Buy and Hold,10917.397660818746,0.008951190677250484
2017-01-04,QQQ Buy and Hold,10976.790935672547,0.005440241044526209
2017-01-05,QQQ Buy and Hold,11038.925438596523,0.005660534421043926
2017-01-06,QQQ Buy and Hold,11135.782163742722,0.008774108103633823
2017-01-09,QQQ Buy and Hold,11172.33187134506,0.0032821859358331948
2017-01-10,QQQ Buy and Hold,11197.00292397664,0.002208227692811076
2017-01-11,QQQ Buy and Hold,11227.156432748572,0.0026929982046678493
2017-01-12,QQQ Buy and Hold,11209.79532163746,-0.001546349800602244
2017-01-13,QQQ Buy and Hold,11248.172514619915,0.0034235409194651734
2017-01-17,QQQ Buy and Hold,11214.364035087752,-0.0030056864337935853
2017-01-18,QQQ Buy and Hold,11237.207602339213,0.002036991770553247
2017-01-19,QQQ Buy and Hold,11231.725146198862,-0.00048788420881445987
2017-01-20,QQQ Buy and Hold,11256.396198830442,0.00219655060201754
2017-01-23,QQQ Buy and Hold,11265.533625731028,0.0008117542008280585
2017-01-24,QQQ Buy and Hold,11340.460526315823,0.006650985481385296
2017-01-25,QQQ Buy and Hold,11454.678362573133,0.010071710579324792
2017-01-26,QQQ Buy and Hold,11466.557017543893,0.0010370134014039203
2017-01-27,QQQ Buy and Hold,11488.486842105298,0.0019125029882859918
2017-01-30,QQQ Buy and Hold,11398.940058479566,-0.0077944802354251485
2017-01-31,QQQ Buy and Hold,11376.096491228103,-0.002004008016032064
2017-02-01,QQQ Buy and Hold,11454.678362573133,0.006907630522088349
2017-02-02,QQQ Buy and Hold,11444.62719298249,-0.0008774728781110357
2017-02-03,QQQ Buy and Hold,11477.521929824596,0.0028742514970059837
2017-02-06,QQQ Buy and Hold,11491.228070175472,0.0011941724385001646
2017-02-07,QQQ Buy and Hold,11533.260233918163,0.003657760814249314
2017-02-08,QQQ Buy and Hold,11552.448830409392,0.0016637616859452383
2017-02-09,QQQ Buy and Hold,11594.480994152082,0.003638376967491843
2017-02-10,QQQ Buy and Hold,11632.858187134538,0.0033099535030341374
2017-02-13,QQQ Buy and Hold,11698.64766081875,0.005655486607493511
2017-02-14,QQQ Buy and Hold,11737.938596491265,0.003358587830977168
2017-02-15,QQQ Buy and Hold,11807.383040935709,0.00591623851782649
2017-02-16,QQQ Buy and Hold,11803.728070175475,-0.00030954960532419165
2017-02-17,QQQ Buy and Hold,11854.89766081875,0.004335036383341092
2017-02-21,QQQ Buy and Hold,11913.37719298249,0.004932942808694206
2017-02-22,QQQ Buy and Hold,11917.945906432782,0.00038349440098183287
2017-02-23,QQQ Buy and Hold,11873.172514619915,-0.0037568044161619954
2017-02-24,QQQ Buy and Hold,11896.016081871378,0.0019239649068800986
2017-02-27,QQQ Buy and Hold,11910.635964912313,0.001228973039403922
2017-02-28,QQQ Buy and Hold,11874.086257309975,-0.0030686612965094414
2017-03-01,QQQ Buy and Hold,12003.83771929828,0.010927279722970498
2017-03-02,QQQ Buy and Hold,11943.53070175442,-0.005023978077186546
2017-03-03,QQQ Buy and Hold,11965.460526315821,0.0018361257746154131
2017-03-06,QQQ Buy and Hold,11938.961988304125,-0.0022145857197402984
2017-03-07,QQQ Buy and Hold,11918.859649122838,-0.001683759375478332
2017-03-08,QQQ Buy and Hold,11939.875730994183,0.001763262802821142
2017-03-09,QQQ Buy and Hold,11949.01315789477,0.0007652865998318111
2017-03-10,QQQ Buy and Hold,11999.269005847984,0.004205857612602148
2017-03-13,QQQ Buy and Hold,12019.371345029269,0.0016752969844654193
2017-03-14,QQQ Buy and Hold,11990.131578947397,-0.002432720085145151
2017-03-15,QQQ Buy and Hold,12064.144736842134,0.0061728395061728565
2017-03-16,QQQ Buy and Hold,12055.921052631607,-0.0006816632583504007
2017-03-17,QQQ Buy and Hold,12026.681286549736,-0.002425344853721337
2017-03-20,QQQ Buy and Hold,12037.646198830436,0.0009117155447500725
2017-03-21,QQQ Buy and Hold,11854.897660818739,-0.01518141794443601
2017-03-22,QQQ Buy and Hold,11935.307017543884,0.006782796361954643
2017-03-23,QQQ Buy and Hold,11905.153508771953,-0.002526412494258249
2017-03-24,QQQ Buy and Hold,11929.824561403533,0.0020723002532812207
2017-03-27,QQQ Buy and Hold,11949.013157894762,0.001608455882353002
2017-03-28,QQQ Buy and Hold,12022.11257309944,0.006117611072875911
2017-03-29,QQQ Buy and Hold,12077.85087719301,0.004636315269438426
2017-03-30,QQQ Buy and Hold,12097.953216374297,0.0016643970343470937
2017-03-31,QQQ Buy and Hold,12089.72953216377,-0.0006797583081571254
2017-04-03,QQQ Buy and Hold,12082.419590643301,-0.0006046406167335236
2017-04-04,QQQ Buy and Hold,12101.608187134532,0.0015881418740074716
2017-04-05,QQQ Buy and Hold,12052.266081871376,-0.004077318030806343
2017-04-06,QQQ Buy and Hold,12058.662280701785,0.0005307050796057102
2017-04-07,QQQ Buy and Hold,12052.266081871376,-0.0005304235811168688
2017-04-10,QQQ Buy and Hold,12056.834795321665,0.00037907505686112923
2017-04-11,QQQ Buy and Hold,12004.751461988333,-0.00431981811292151
2017-04-12,QQQ Buy and Hold,11956.323099415233,-0.00403409955853251
2017-04-13,QQQ Buy and Hold,11908.808479532194,-0.003974016048910828
2017-04-17,QQQ Buy and Hold,12007.492690058509,0.008286656947747901
2017-04-18,QQQ Buy and Hold,11989.217836257341,-0.0015219541891788192
2017-04-19,QQQ Buy and Hold,12008.406432748568,0.0016004877677004766
2017-04-20,QQQ Buy and Hold,12108.918128655005,0.00837011109420197
2017-04-21,QQQ Buy and Hold,12106.17690058483,-0.000226380923634177
2017-04-24,QQQ Buy and Hold,12252.375730994185,0.012076383123254542
2017-04-25,QQQ Buy and Hold,12341.008771929859,0.007233947348795577
2017-04-26,QQQ Buy and Hold,12323.647660818748,-0.0014067821708869963
2017-04-27,QQQ Buy and Hold,12397.660818713484,0.006005783346926687
2017-04-28,QQQ Buy and Hold,12419.590643274887,0.0017688679245281592
2017-05-01,QQQ Buy and Hold,12530.153508771964,0.008902295467922367
2017-05-02,QQQ Buy and Hold,12551.169590643309,0.0016772405746373383
2017-05-03,QQQ Buy and Hold,12510.964912280733,-0.0032032615026210405
2017-05-04,QQQ Buy and Hold,12515.533625731028,0.0003651767455449268
2017-05-05,QQQ Buy and Hold,12561.220760233953,0.0036504344016938016
2017-05-08,QQQ Buy and Hold,12588.633040935709,0.0021822943187605397
2017-05-09,QQQ Buy and Hold,12632.492690058514,0.0034840676489801096
2017-05-10,QQQ Buy and Hold,12639.802631578983,0.0005786618444847197
2017-05-11,QQQ Buy and Hold,12629.751461988339,-0.0007951998843346609
2017-05-12,QQQ Buy and Hold,12658.07748538015,0.0022428013312111293
2017-05-15,QQQ Buy and Hold,12698.282163742724,0.003176207319714125
2017-05-16,QQQ Buy and Hold,12751.279239766116,0.0041735626394186695
2017-05-17,QQQ Buy and Hold,12426.900584795354,-0.025438910784665075
2017-05-18,QQQ Buy and Hold,12535.635964912313,0.008749999999999983
2017-05-19,QQQ Buy and Hold,12588.633040935707,0.0042277133901888805
2017-05-22,QQQ Buy and Hold,12694.627192982489,0.008419830151702086
2017-05-23,QQQ Buy and Hold,12707.419590643307,0.0010077017202906957
2017-05-24,QQQ Buy and Hold,12765.899122807052,0.0046019989933128265
2017-05-25,QQQ Buy and Hold,12874.63450292401,0.008517643690501737
2017-05-26,QQQ Buy and Hold,12897.478070175472,0.0017743080198722497
2017-05-30,QQQ Buy and Hold,12908.442982456174,0.0008501594048884488
2017-05-31,QQQ Buy and Hold,12903.87426900588,-0.00035393218659312924
2017-06-01,QQQ Buy and Hold,12954.130116959099,0.003894632488316183
2017-06-02,QQQ Buy and Hold,13101.242690058514,0.011356422374268076
2017-06-05,QQQ Buy and Hold,13098.501461988339,-0.0002092342028176952
2017-06-06,QQQ Buy and Hold,13046.418128655007,-0.003976281827694407
2017-06-07,QQQ Buy and Hold,13097.587719298283,0.003922117943689608
2017-06-08,QQQ Buy and Hold,13111.29385964916,0.001046462955211425
2017-06-09,QQQ Buy and Hold,12784.173976608223,-0.024949473830929072
2017-06-12,QQQ Buy and Hold,12715.643274853837,-0.0053605889500393114
2017-06-13,QQQ Buy and Hold,12818.896198830445,0.008120149468237968
2017-06-14,QQQ Buy and Hold,12763.15789473688,-0.004348136003991626
2017-06-15,QQQ Buy and Hold,12706.505847953254,-0.004438717067583079
2017-06-16,QQQ Buy and Hold,12616.959064327524,-0.007047317704587874
2017-06-19,QQQ Buy and Hold,12828.03362573103,0.016729432213209543
2017-06-20,QQQ Buy and Hold,12727.521929824597,-0.007835315905691248
2017-06-21,QQQ Buy and Hold,12853.618421052668,0.009907387465001045
2017-06-22,QQQ Buy and Hold,12849.963450292435,-0.0002843534513399591
2017-06-23,QQQ Buy and Hold,12899.305555555591,0.003839863471520956
2017-06-26,QQQ Buy and Hold,12838.99853801173,-0.004675214280654506
2017-06-27,QQQ Buy and Hold,12605.994152046818,-0.018148174507152396
2017-06-28,QQQ Buy and Hold,12787.828947368454,0.014424470861119023
2017-06-29,QQQ Buy and Hold,12565.789473684245,-0.017363344051446794
2017-06-30,QQQ Buy and Hold,12570.358187134534,0.0003635834787666008
2017-07-03,QQQ Buy and Hold,12437.865497076054,-0.010540088682125382
2017-07-05,QQQ Buy and Hold,12560.307017543892,0.00984425506905674
